DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
2024-05-03 08:05:00;222.280;176.117; 88.300; 98.531;270.032
2024-05-03 08:10:00;218.243;175.943; 89.076; 98.197;267.978
2024-05-03 08:15:00;219.327;177.990; 89.008;100.153;268.858
2024-05-03 08:20:00;220.533;176.597; 89.014; 98.327;269.648
2024-05-03 08:25:00;218.520;176.272; 89.528; 98.758;267.484
2024-05-03 08:30:00;217.230;178.061; 89.066; 98.482;268.098
2024-05-03 08:35:00;220.847;176.396; 90.442; 99.504;270.260
2024-05-03 08:40:00;221.033;176.847; 89.714; 98.554;268.964
2024-05-03 08:45:00;221.153;174.652; 89.648; 99.387;269.076
2024-05-03 08:50:00;220.610;176.767; 88.958; 97.314;267.180
2024-05-03 08:55:00;222.430;176.331; 88.264;100.067;267.700
2024-05-03 09:00:00;221.663;177.941; 89.840; 98.348;268.568
2024-05-03 09:05:00;220.180;178.899; 90.008; 99.489;270.192
2024-05-03 09:10:00;219.977;175.053; 89.092; 98.817;269.446
2024-05-03 09:15:00;221.837;175.126; 88.526; 97.706;270.814
2024-05-03 09:20:00;220.213;177.930; 89.714; 98.440;266.898
2024-05-03 09:25:00;222.033;179.450; 88.978; 97.298;268.180
2024-05-03 09:30:00;221.956;175.962; 88.240; 98.308;268.232
2024-05-03 09:35:00;220.817;176.227; 89.354; 99.270;267.662
2024-05-03 09:40:00;222.107;176.637; 88.850; 99.275;271.902
2024-05-03 09:45:00;223.143;178.019; 90.094; 99.832;267.220
2024-05-03 09:50:00;220.157;175.697; 89.456; 99.610;269.948
2024-05-03 09:55:00;218.883;177.161; 88.588; 98.118;270.128
2024-05-03 10:00:00;220.443;176.167; 88.792; 99.334;270.138
2024-05-03 10:05:00;221.873;176.820; 89.916; 97.802;268.514
2024-05-03 10:10:00;221.563;177.498; 88.334; 99.581;267.478
2024-05-03 10:15:00;223.447;176.169; 89.532; 98.435;268.600
2024-05-03 10:20:00;219.473;177.752; 90.574; 99.422;269.050
2024-05-03 10:25:00;218.337;176.594; 90.278; 99.140;266.974
2024-05-03 10:30:00;220.583;177.762; 89.450; 97.057;269.806
2024-05-03 10:35:00;222.510;175.594; 89.816; 99.229;269.236
2024-05-03 10:40:00;223.427;177.552; 90.032; 98.324;268.222
2024-05-03 10:45:00;219.530;176.842; 88.740;100.016;268.870
2024-05-03 10:50:00;222.103;176.029; 90.676; 99.931;266.384
2024-05-03 10:55:00;220.383;174.781; 90.528; 99.361;266.812
2024-05-03 11:00:00;221.070;178.800; 88.358; 98.611;266.618
2024-05-03 11:05:00;222.993;176.856; 89.310; 99.863;266.030
2024-05-03 11:10:00;222.807;175.633; 88.444;100.360;269.372
2024-05-03 11:15:00;222.134;175.975; 89.832;100.199;269.436
2024-05-03 11:20:00;219.630;179.727; 89.746;101.103;269.612
2024-05-03 11:25:00;219.977;177.266; 89.682; 98.338;267.930
2024-05-03 11:30:00;220.150;176.778; 89.614; 99.753;272.720
2024-05-03 11:35:00;221.383;177.060; 88.788; 98.847;270.044
2024-05-03 11:40:00;222.660;175.776; 90.680; 98.180;268.776
2024-05-03 11:45:00;219.473;175.226; 90.284;101.707;268.102
2024-05-03 11:50:00;223.740;175.234; 89.400; 99.921;268.234
2024-05-03 11:55:00;220.093;176.550; 90.342; 99.295;268.588
2024-05-03 12:00:00;220.637;176.471; 89.436; 98.574;268.772
2024-05-03 12:05:00;219.337;176.032; 91.646; 99.927;271.060
2024-05-03 12:10:00;221.237;176.382; 89.662; 99.803;270.782
2024-05-03 12:15:00;221.623;177.259; 88.908; 99.498;267.510
2024-05-03 12:20:00;223.547;176.111; 89.850; 99.531;267.526
2024-05-03 12:25:00;221.927;175.330; 88.790; 99.912;266.698
2024-05-03 12:30:00;223.330;175.023; 89.392; 99.002;268.920
2024-05-03 12:35:00;221.780;176.507; 89.702; 99.369;269.870
2024-05-03 12:40:00;221.660;175.569; 89.452; 99.967;269.702
2024-05-03 12:45:00;222.057;177.270; 90.414; 98.253;269.110
2024-05-03 12:50:00;221.870;175.954; 89.460;100.246;269.126
2024-05-03 12:55:00;222.080;176.398; 90.984; 99.653;267.730
2024-05-03 13:00:00;224.067;175.973; 90.738; 99.046;269.490
2024-05-03 13:05:00;222.157;176.562; 89.918; 98.091;270.066
2024-05-03 13:10:00;222.853;176.052; 90.918; 98.305;268.830
2024-05-03 13:15:00;221.440;177.588; 90.154; 99.902;270.320
2024-05-03 13:20:00;223.147;178.504; 89.226; 99.919;267.648
2024-05-03 13:25:00;220.103;175.981; 89.876; 98.718;268.904
2024-05-03 13:30:00;221.033;176.107; 89.390; 99.062;268.086
2024-05-03 13:35:00;221.337;176.485; 88.496; 98.669;269.874
2024-05-03 13:40:00;220.370;176.935; 89.426;100.271;269.576
2024-05-03 13:45:00;222.857;177.174; 89.350; 98.963;268.732
2024-05-03 13:50:00;221.533;175.244; 89.416; 99.262;269.564
2024-05-03 13:55:00;217.990;176.728; 89.206; 99.848;271.094
2024-05-03 14:00:00;220.070;176.628; 89.352; 98.630;268.642
2024-05-03 14:05:00;223.830;175.951; 90.046;100.653;270.112
2024-05-03 14:10:00;220.837;176.052; 89.532; 99.457;270.078
2024-05-03 14:15:00;218.420;177.212; 89.878; 98.141;269.318
2024-05-03 14:20:00;220.043;178.022; 90.804;100.304;269.646
2024-05-03 14:25:00;221.390;177.059; 89.952; 98.987;269.874
2024-05-03 14:30:00;221.507;175.603; 90.222; 99.784;266.640
2024-05-03 14:35:00;217.277;175.981; 89.624; 98.381;267.842
2024-05-03 14:40:00;221.180;177.298; 89.028; 98.756;269.194
2024-05-03 14:45:00;221.797;174.617; 87.464; 98.840;269.172
2024-05-03 14:50:00;223.187;176.373; 89.876; 97.630;266.946
2024-05-03 14:55:00;219.380;175.502; 90.082;100.675;268.666
2024-05-03 15:00:00;221.123;177.037; 90.410; 98.664;270.994
2024-05-03 15:05:00;220.517;176.736; 89.018;100.708;268.480
2024-05-03 15:10:00;221.037;176.773; 89.218;100.066;268.670
2024-05-03 15:15:00;222.537;173.968; 88.736;100.055;268.148
2024-05-03 15:20:00;221.923;176.263; 88.810; 98.462;269.882
2024-05-03 15:25:00;221.670;177.694; 88.598; 97.474;270.338
2024-05-03 15:30:00;219.570;175.520; 91.166; 98.284;269.446
2024-05-03 15:35:00;221.703;176.101; 89.584; 98.183;267.560
2024-05-03 15:40:00;222.397;177.159; 88.948; 98.053;270.000
2024-05-03 15:45:00;220.727;175.820; 89.020; 99.323;270.052
2024-05-03 15:50:00;222.003;175.702; 88.780; 99.217;267.816
2024-05-03 15:55:00;221.790;174.978; 88.660; 98.517;268.250
2024-05-03 16:00:00;220.860;176.352; 89.210; 99.617;269.064
2024-05-03 16:05:00;220.307;175.838; 89.700; 97.791;268.884
2024-05-03 16:10:00;223.793;175.910; 91.732; 99.253;270.670
2024-05-03 16:15:00;222.683;175.874; 90.092; 97.775;269.386
2024-05-03 16:20:00;221.613;177.105; 89.362; 98.200;270.248
2024-05-03 16:25:00;217.420;175.135; 89.258; 97.929;270.588
2024-05-03 16:30:00;222.283;175.306; 91.276; 99.972;267.848
2024-05-03 16:35:00;219.113;178.957; 88.120; 97.464;267.614
2024-05-03 16:40:00;222.780;177.707; 90.402; 96.586;270.212
2024-05-03 16:45:00;221.120;175.783; 91.278; 99.573;270.956
2024-05-03 16:50:00;217.973;175.032; 89.998;100.474;268.468
2024-05-03 16:55:00;220.227;174.665; 89.520; 98.438;269.096
2024-05-03 17:00:00;222.937;177.333; 89.388; 98.789;269.220
2024-05-03 17:05:00;224.313;175.720; 90.322; 98.581;268.446
2024-05-03 17:10:00;221.907;175.635; 90.588; 98.732;271.586
2024-05-03 17:15:00;219.067;175.463; 90.044; 96.337;269.198
2024-05-03 17:20:00;222.453;176.752; 90.270; 98.397;269.630
2024-05-03 17:25:00;221.967;175.495; 91.024; 98.160;267.462
2024-05-03 17:30:00;220.867;175.595; 90.242; 98.142;270.416
2024-05-03 17:35:00;221.627;175.017; 90.232; 98.447;268.988
2024-05-03 17:40:00;221.173;174.575; 89.848; 97.937;268.264
2024-05-03 17:45:00;219.933;174.561; 89.766; 98.211;268.446
2024-05-03 17:50:00;219.030;175.208; 89.400; 98.458;270.836
2024-05-03 17:55:00;222.010;174.662; 90.566; 99.004;269.874
2024-05-03 18:00:00;224.387;173.961; 89.660; 98.670;268.268
2024-05-03 18:05:00;221.400;177.796; 90.008; 98.487;270.082
2024-05-03 18:10:00;222.020;175.841; 90.664; 99.222;271.050
2024-05-03 18:15:00;220.057;176.195; 89.074; 99.738;269.172
2024-05-03 18:20:00;222.917;176.425; 89.332; 99.016;268.860
2024-05-03 18:25:00;221.317;177.018; 88.176; 99.063;269.420
2024-05-03 18:30:00;220.300;176.140; 89.746; 98.845;270.358
2024-05-03 18:35:00;222.253;175.943; 90.172; 98.962;269.244
2024-05-03 18:40:00;222.037;174.659; 90.566; 97.636;268.474
2024-05-03 18:45:00;220.993;175.099; 90.330; 97.727;267.954
2024-05-03 18:50:00;221.443;174.377; 90.378; 98.370;266.818
2024-05-03 18:55:00;222.647;176.901; 89.812; 98.048;268.410
2024-05-03 19:00:00;219.613;177.296; 90.172; 97.979;267.664
2024-05-03 19:05:00;222.360;175.035; 88.942; 97.751;271.896
2024-05-03 19:10:00;218.730;176.019; 89.370;100.533;269.754
2024-05-03 19:15:00;221.000;174.988; 88.940; 99.827;269.204
2024-05-03 19:20:00;222.600;173.897; 89.340; 99.608;269.196
2024-05-03 19:25:00;221.467;176.653; 89.330; 98.631;272.650
2024-05-03 19:30:00;220.063;177.161; 90.904;100.049;269.182
2024-05-03 19:35:00;222.010;176.710; 89.824; 96.856;269.004
2024-05-03 19:40:00;221.050;175.215; 91.878; 97.480;271.060
2024-05-03 19:45:00;222.333;173.915; 92.266; 99.681;266.562
2024-05-03 19:50:00;221.700;174.199; 92.126; 96.716;270.828
2024-05-03 19:55:00;221.540;172.807; 89.762; 99.289;267.984
2024-05-03 20:00:00;220.427;174.266; 88.642; 99.766;269.682
2024-05-03 20:05:00;223.440;175.549; 89.420; 98.657;269.890
2024-05-03 20:10:00;222.850;176.316; 89.780;100.097;268.098
2024-05-03 20:15:00;221.303;173.875; 90.144; 98.507;270.562
2024-05-03 20:20:00;220.427;174.134; 88.710; 98.712;268.338
2024-05-03 20:25:00;220.243;173.317; 88.930; 98.041;269.928
2024-05-03 20:30:00;220.820;174.914; 88.600; 98.184;269.778
2024-05-03 20:35:00;221.223;176.239; 88.738; 98.443;267.662
2024-05-03 20:40:00;220.247;175.412; 88.818; 99.737;267.770
2024-05-03 20:45:00;223.063;176.122; 90.822; 99.529;269.680
2024-05-03 20:50:00;220.420;173.126; 89.722; 99.921;270.408
2024-05-03 20:55:00;221.430;172.588; 90.094; 98.219;268.886
2024-05-03 21:00:00;221.547;174.990; 90.520;100.264;268.866
2024-05-03 21:05:00;219.510;175.732; 90.578; 99.197;269.458
2024-05-03 21:10:00;219.917;171.793; 88.820; 96.984;268.062
2024-05-03 21:15:00;218.673;174.402; 88.974; 99.935;271.358
2024-05-03 21:20:00;219.293;175.201; 88.112; 96.696;268.788
2024-05-03 21:25:00;224.290;172.581; 89.346; 98.207;267.428
2024-05-03 21:30:00;222.040;173.575; 89.134; 97.734;267.954
2024-05-03 21:35:00;221.670;176.621; 88.308; 97.907;269.770
2024-05-03 21:40:00;222.197;174.187; 89.140; 98.484;272.142
2024-05-03 21:45:00;220.467;175.757; 89.208; 99.467;270.048
2024-05-03 21:50:00;216.963;174.004; 89.978; 98.795;270.934
2024-05-03 21:55:00;220.580;176.234; 89.244; 97.763;269.764
2024-05-03 22:00:00;221.260;175.424; 89.474; 97.429;267.974
2024-05-03 22:05:00;221.873;176.087; 88.706; 98.866;270.698
2024-05-03 22:10:00;219.950;174.940; 91.176; 98.429;270.600
2024-05-03 22:15:00;221.733;173.718; 89.034; 97.764;269.646
2024-05-03 22:20:00;219.693;175.180; 87.310; 96.407;268.410
2024-05-03 22:25:00;220.677;175.334; 89.200; 98.651;271.854
2024-05-03 22:30:00;220.337;177.098; 88.124; 99.571;268.876
2024-05-03 22:35:00;220.387;174.775; 89.340; 97.009;268.216
2024-05-03 22:40:00;221.957;173.811; 90.172; 98.007;270.896
2024-05-03 22:45:00;220.623;174.940; 89.254; 97.282;270.456
2024-05-03 22:50:00;216.990;173.593; 90.456; 98.836;269.454
2024-05-03 22:55:00;217.883;176.820; 88.138; 98.063;270.716
2024-05-03 23:00:00;221.990;174.989; 90.364; 97.768;269.854
2024-05-03 23:05:00;219.790;175.057; 87.726; 97.736;269.286
2024-05-03 23:10:00;220.113;174.441; 89.622; 97.587;271.600
2024-05-03 23:15:00;219.507;174.177; 88.866; 98.833;269.834
2024-05-03 23:20:00;221.030;174.649; 87.980; 99.188;269.528
2024-05-03 23:25:00;220.647;172.977; 88.834; 96.554;271.080
2024-05-03 23:30:00;222.987;173.843; 89.200; 98.363;267.990
2024-05-03 23:35:00;221.203;174.451; 88.824; 98.903;268.930
2024-05-03 23:40:00;221.520;175.428; 89.358; 98.618;268.724
2024-05-03 23:45:00;221.610;175.400; 89.356; 98.696;270.950
2024-05-03 23:50:00;219.207;172.473; 89.146; 98.130;268.920
2024-05-03 23:55:00;221.666;176.483; 88.290; 98.430;267.666
2024-05-04 00:00:00;221.513;175.342; 88.814; 99.314;267.904
2024-05-04 00:05:00;221.033;174.280; 87.882; 99.083;268.850
2024-05-04 00:10:00;220.850;176.655; 87.584; 98.792;268.764
2024-05-04 00:15:00;220.597;175.056; 90.742; 99.875;269.890
2024-05-04 00:20:00;219.797;174.984; 87.822; 98.597;269.322
2024-05-04 00:25:00;219.823;174.394; 89.734; 97.898;268.384
2024-05-04 00:30:00;219.490;174.008; 89.754; 98.841;267.824
2024-05-04 00:35:00;221.503;174.015; 89.442; 98.597;269.336
2024-05-04 00:40:00;219.077;173.404; 89.514; 98.064;268.374
2024-05-04 00:45:00;220.860;173.126; 88.064; 98.067;269.996
2024-05-04 00:50:00;220.350;174.935; 89.766; 99.302;268.910
2024-05-04 00:55:00;221.453;174.061; 88.932; 99.759;271.350
2024-05-04 01:00:00;218.800;175.189; 89.698; 98.487;266.986
2024-05-04 01:05:00;221.593;174.607; 88.886; 99.858;267.576
2024-05-04 01:10:00;219.760;175.880; 88.368; 99.219;268.418
2024-05-04 01:15:00;221.720;174.374; 90.326; 97.481;267.148
2024-05-04 01:20:00;219.453;175.041; 89.230; 98.252;269.594
2024-05-04 01:25:00;220.923;176.931; 89.298; 98.165;268.574
2024-05-04 01:30:00;220.800;175.122; 89.484; 98.905;269.796
2024-05-04 01:35:00;221.240;173.269; 88.996; 98.255;267.830
2024-05-04 01:40:00;220.323;176.666; 90.168; 98.174;270.200
2024-05-04 01:45:00;219.520;175.048; 88.344; 97.535;268.312
2024-05-04 01:50:00;221.340;174.823; 89.430; 97.083;270.102
2024-05-04 01:55:00;220.587;174.535; 90.448; 98.333;270.342
2024-05-04 02:00:00;220.157;175.468; 88.812; 96.020;268.044
2024-05-04 02:05:00;221.267;173.579; 89.310; 98.281;267.564
2024-05-04 02:10:00;218.797;174.160; 88.788; 97.558;266.954
2024-05-04 02:15:00;220.897;175.103; 87.292; 99.173;268.062
2024-05-04 02:20:00;218.927;175.783; 88.982; 99.830;268.804
2024-05-04 02:25:00;219.893;171.617; 88.750; 98.107;270.684
2024-05-04 02:30:00;218.673;173.076; 88.804; 98.356;267.970
2024-05-04 02:35:00;221.710;174.304; 90.518; 97.776;268.836
2024-05-04 02:40:00;220.300;174.311; 89.176; 98.025;270.386
2024-05-04 02:45:00;222.043;173.599; 89.744; 97.399;267.880
2024-05-04 02:50:00;219.410;174.538; 87.212; 97.994;269.626
2024-05-04 02:55:00;218.857;174.787; 87.900; 97.372;269.116
2024-05-04 03:00:00;219.630;174.225; 87.876; 98.372;267.490
2024-05-04 03:05:00;221.040;174.713; 89.514;101.105;266.940
2024-05-04 03:10:00;221.057;175.123; 87.432; 98.562;270.176
2024-05-04 03:15:00;219.497;175.226; 89.114; 98.271;268.744
2024-05-04 03:20:00;221.923;175.006; 88.106; 99.193;265.686
2024-05-04 03:25:00;221.083;174.472; 88.924; 96.910;266.552
2024-05-04 03:30:00;218.310;176.413; 88.886; 97.313;266.598
2024-05-04 03:35:00;217.937;175.722; 88.380; 98.627;268.928
2024-05-04 03:40:00;219.333;174.967; 88.982; 98.673;266.406
2024-05-04 03:45:00;220.156;175.775; 87.854; 98.792;268.748
2024-05-04 03:50:00;220.437;174.792; 88.056; 97.921;268.576
2024-05-04 03:55:00;219.960;176.330; 89.084; 98.722;265.776
2024-05-04 04:00:00;220.197;174.857; 87.912; 99.151;268.532
2024-05-04 04:05:00;220.303;173.913; 88.218; 97.405;266.930
2024-05-04 04:10:00;220.007;176.247; 88.068; 99.127;268.354
2024-05-04 04:15:00;221.130;174.657; 88.654; 98.251;266.560
2024-05-04 04:20:00;219.213;175.463; 88.460; 98.588;265.502
2024-05-04 04:25:00;218.690;174.603; 89.168; 99.277;265.986
2024-05-04 04:30:00;217.723;175.696; 88.578; 99.086;266.780
2024-05-04 04:35:00;220.570;174.207; 88.994; 98.517;267.936
2024-05-04 04:40:00;221.397;173.836; 88.826; 99.191;268.350
2024-05-04 04:45:00;219.667;174.015; 88.264; 97.650;268.016
2024-05-04 04:50:00;222.570;174.568; 88.398; 98.982;267.360
2024-05-04 04:55:00;220.547;177.089; 89.266; 97.541;267.846
2024-05-04 05:00:00;217.983;177.087; 88.312; 98.115;268.380
2024-05-04 05:05:00;220.647;175.555; 89.070; 97.580;268.140
2024-05-04 05:10:00;222.670;175.574; 89.986; 98.227;267.760
2024-05-04 05:15:00;222.130;175.602; 89.804; 98.067;266.470
2024-05-04 05:20:00;219.243;176.115; 89.146; 99.966;266.726
2024-05-04 05:25:00;221.917;176.338; 89.270; 97.631;266.426
2024-05-04 05:30:00;220.087;175.240; 90.060; 98.692;266.992
2024-05-04 05:35:00;221.090;175.383; 88.914; 98.700;267.896
2024-05-04 05:40:00;220.893;176.755; 88.116;100.367;266.666
2024-05-04 05:45:00;219.810;176.984; 90.218; 98.408;268.044
2024-05-04 05:50:00;220.773;176.027; 89.128; 98.542;265.938
2024-05-04 05:55:00;218.167;174.732; 89.876; 99.285;269.836
2024-05-04 06:00:00;219.643;177.278; 90.982; 98.340;266.362
2024-05-04 06:05:00;222.273;176.252; 89.486; 98.605;266.610
2024-05-04 06:10:00;222.017;174.773; 89.766; 99.486;267.016
2024-05-04 06:15:00;221.047;174.600; 90.140; 98.616;266.540
2024-05-04 06:20:00;219.327;175.544; 89.288; 97.107;266.572
2024-05-04 06:25:00;219.437;175.617; 89.848; 98.385;264.666
2024-05-04 06:30:00;217.573;176.667; 89.642;100.881;267.010
2024-05-04 06:35:00;219.736;175.800; 89.010; 98.441;268.270
2024-05-04 06:40:00;220.247;177.928; 88.232; 99.222;267.694
2024-05-04 06:45:00;217.384;174.859; 89.594; 98.191;267.022
2024-05-04 06:50:00;220.347;177.100; 88.578; 99.012;267.474
2024-05-04 06:55:00;220.083;174.408; 89.348; 99.481;269.810
2024-05-04 07:00:00;219.644;176.924; 89.472; 99.796;267.676
2024-05-04 07:05:00;222.540;176.738; 88.766; 99.116;264.574
2024-05-04 07:10:00;219.100;176.841; 89.722; 97.844;266.876
2024-05-04 07:15:00;220.040;173.130; 88.690; 98.106;267.388
2024-05-04 07:20:00;220.383;176.112; 89.628; 99.918;268.958
2024-05-04 07:25:00;219.030;177.669; 88.156; 98.910;266.842
2024-05-04 07:30:00;221.773;174.859; 89.206; 99.315;266.744
2024-05-04 07:35:00;219.837;176.073; 87.668; 98.250;268.816
2024-05-04 07:40:00;221.220;177.259; 88.014; 98.591;268.156
2024-05-04 07:45:00;220.017;176.855; 89.096; 99.380;268.022
2024-05-04 07:50:00;219.543;176.423; 87.674; 99.829;267.560
2024-05-04 07:55:00;221.797;175.302; 88.400; 99.412;266.770
2024-05-04 08:00:00;221.100;177.161; 89.702; 97.828;267.180
2024-05-04 08:05:00;218.583;175.757; 88.474; 99.133;269.010
2024-05-04 08:10:00;221.040;175.247; 91.890; 99.425;266.734
2024-05-04 08:15:00;218.960;176.309; 88.836; 99.376;265.724
2024-05-04 08:20:00;219.793;174.319; 88.140; 99.230;268.202
2024-05-04 08:25:00;219.677;175.710; 89.722; 99.107;265.912
2024-05-04 08:30:00;220.750;174.371; 88.704; 98.180;267.518
2024-05-04 08:35:00;219.963;176.854; 89.470; 98.419;266.178
2024-05-04 08:40:00;222.600;174.152; 88.952; 99.167;269.030
2024-05-04 08:45:00;218.380;176.722; 87.944; 99.283;266.166
2024-05-04 08:50:00;219.590;176.458; 90.284; 98.840;267.328
2024-05-04 08:55:00;216.103;176.042; 89.624; 98.925;269.240
2024-05-04 09:00:00;220.903;174.849; 89.380; 98.960;267.792
2024-05-04 09:05:00;220.957;176.071; 89.790; 99.986;265.970
2024-05-04 09:10:00;219.967;174.812; 89.282; 99.438;267.934
2024-05-04 09:15:00;218.447;175.564; 88.644; 98.445;266.022
2024-05-04 09:20:00;222.330;176.343; 88.428; 99.773;268.444
2024-05-04 09:25:00;219.797;176.501; 88.036; 99.118;268.882
2024-05-04 09:30:00;220.450;175.781; 91.042; 99.331;268.524
2024-05-04 09:35:00;219.610;174.873; 89.874; 99.377;266.338
2024-05-04 09:40:00;221.743;177.133; 88.178; 99.818;265.156
2024-05-04 09:45:00;217.757;176.843; 88.546; 98.703;267.556
2024-05-04 09:50:00;220.007;179.325; 89.134; 98.028;265.430
2024-05-04 09:55:00;220.756;177.228; 87.420; 98.504;267.688
2024-05-04 10:00:00;221.953;176.126; 89.524; 99.043;266.712
2024-05-04 10:05:00;219.060;174.398; 88.580; 98.704;267.198
2024-05-04 10:10:00;219.117;176.801; 89.706; 99.040;269.530
2024-05-04 10:15:00;221.460;176.753; 89.722; 97.549;268.410
2024-05-04 10:20:00;220.987;175.391; 89.534; 98.519;265.838
2024-05-04 10:25:00;221.227;176.071; 89.312; 98.592;268.656
2024-05-04 10:30:00;219.920;175.286; 89.674; 99.753;266.746
2024-05-04 10:35:00;222.100;175.030; 88.890;100.557;268.766
2024-05-04 10:40:00;219.407;175.297; 89.848;100.068;268.002
2024-05-04 10:45:00;223.623;177.281; 88.624; 97.572;266.662
2024-05-04 10:50:00;220.073;176.077; 88.764;100.134;267.688
2024-05-04 10:55:00;221.833;174.742; 90.632; 99.489;268.196
2024-05-04 11:00:00;220.790;176.903; 88.404; 98.180;267.450
2024-05-04 11:05:00;218.983;177.232; 88.478; 98.182;267.212
2024-05-04 11:10:00;220.897;175.488; 88.918; 99.391;270.362
2024-05-04 11:15:00;219.723;176.306; 89.296; 99.310;268.556
2024-05-04 11:20:00;222.107;178.043; 88.988; 99.447;267.398
2024-05-04 11:25:00;220.037;176.371; 90.494; 98.543;267.316
2024-05-04 11:30:00;221.083;176.127; 89.036; 98.752;263.700
2024-05-04 11:35:00;220.267;175.399; 90.684; 99.769;266.960
2024-05-04 11:40:00;218.177;176.625; 89.622; 98.880;267.608
2024-05-04 11:45:00;222.837;178.769; 89.174;100.678;265.368
2024-05-04 11:50:00;220.773;176.406; 88.868; 99.285;266.710
2024-05-04 11:55:00;219.703;175.965; 88.772; 98.474;267.310
2024-05-04 12:00:00;221.723;174.670; 88.894; 99.232;269.000
2024-05-04 12:05:00;221.677;175.963; 90.292;100.937;263.400
2024-05-04 12:10:00;220.237;176.425; 89.482; 98.302;267.178
2024-05-04 12:15:00;219.573;176.113; 88.562; 98.303;268.122
2024-05-04 12:20:00;219.387;175.000; 87.772; 98.912;266.876
2024-05-04 12:25:00;222.937;176.572; 87.892; 97.977;266.836
2024-05-04 12:30:00;219.923;176.501; 89.616; 99.372;267.998
2024-05-04 12:35:00;220.470;177.322; 88.286; 99.491;267.272
2024-05-04 12:40:00;222.547;176.231; 88.958; 98.860;269.372
2024-05-04 12:45:00;220.400;174.473; 89.684; 98.713;266.690
2024-05-04 12:50:00;219.733;177.322; 87.786; 98.826;266.694
2024-05-04 12:55:00;218.660;175.325; 88.142;100.023;267.166
2024-05-04 13:00:00;219.460;174.409; 89.888;100.338;268.028
2024-05-04 13:05:00;221.653;177.845; 90.528; 99.521;268.240
2024-05-04 13:10:00;219.977;175.064; 90.208; 99.115;268.224
2024-05-04 13:15:00;221.980;174.601; 89.514; 98.529;265.458
2024-05-04 13:20:00;218.723;178.706; 88.378; 99.106;266.574
2024-05-04 13:25:00;216.937;174.146; 87.914; 99.427;265.538
2024-05-04 13:30:00;222.823;176.873; 89.140; 98.594;269.574
2024-05-04 13:35:00;220.197;176.202; 89.110; 99.753;268.036
2024-05-04 13:40:00;219.790;176.084; 88.264; 99.175;266.538
2024-05-04 13:45:00;219.360;174.810; 88.864; 98.252;266.816
2024-05-04 13:50:00;220.800;175.767; 89.202;100.044;266.222
2024-05-04 13:55:00;219.320;175.876; 88.610; 99.827;268.800
2024-05-04 14:00:00;220.897;176.941; 89.340; 98.764;270.132
2024-05-04 14:05:00;221.367;175.662; 88.786; 99.498;266.664
2024-05-04 14:10:00;219.050;175.172; 87.300; 98.201;268.124
2024-05-04 14:15:00;220.900;176.800; 89.712; 99.644;266.672
2024-05-04 14:20:00;217.907;175.455; 88.836; 99.233;266.974
2024-05-04 14:25:00;221.640;176.034; 88.616;100.019;265.006
2024-05-04 14:30:00;220.456;176.474; 89.258; 99.291;266.474
2024-05-04 14:35:00;220.420;175.307; 87.894; 99.012;266.790
2024-05-04 14:40:00;221.373;175.816; 90.124; 97.654;266.756
2024-05-04 14:45:00;220.217;176.457; 88.434; 98.690;268.652
2024-05-04 14:50:00;219.887;173.794; 89.286; 98.591;268.232
2024-05-04 14:55:00;219.373;176.628; 89.420;100.410;266.728
2024-05-04 15:00:00;218.943;176.865; 89.404; 97.963;267.546
2024-05-04 15:05:00;222.140;173.772; 89.540; 98.320;266.316
2024-05-04 15:10:00;222.050;176.098; 87.386;100.485;268.650
2024-05-04 15:15:00;221.697;176.235; 90.100; 98.497;267.304
2024-05-04 15:20:00;221.160;176.131; 88.926; 98.264;267.068
2024-05-04 15:25:00;219.653;177.454; 88.742; 99.667;267.886
2024-05-04 15:30:00;219.900;177.449; 88.998; 98.020;269.538
2024-05-04 15:35:00;221.557;178.059; 89.032; 99.022;268.284
2024-05-04 15:40:00;220.880;176.839; 89.396; 98.716;267.254
2024-05-04 15:45:00;218.723;176.029; 89.620; 96.903;266.746
2024-05-04 15:50:00;221.530;176.378; 90.094; 98.523;267.662
2024-05-04 15:55:00;221.103;173.946; 88.508; 99.518;268.798
2024-05-04 16:00:00;223.127;177.346; 89.088; 98.848;267.256
2024-05-04 16:05:00;222.393;175.603; 87.368; 99.303;265.830
2024-05-04 16:10:00;222.403;175.836; 89.948; 98.623;266.234
2024-05-04 16:15:00;219.690;176.295; 88.798; 97.810;269.244
2024-05-04 16:20:00;221.777;176.175; 88.582; 99.728;268.904
2024-05-04 16:25:00;221.557;174.009; 89.828; 99.954;270.264
2024-05-04 16:30:00;220.200;175.439; 89.356; 98.805;266.570
2024-05-04 16:35:00;223.153;176.080; 88.870;101.613;268.140
2024-05-04 16:40:00;220.573;174.979; 87.314; 99.918;267.134
2024-05-04 16:45:00;219.870;175.157; 87.728; 98.652;268.196
2024-05-04 16:50:00;221.437;176.268; 87.870; 96.683;266.756
2024-05-04 16:55:00;221.070;176.630; 88.606;100.042;269.108
2024-05-04 17:00:00;220.450;175.199; 88.194; 96.874;267.654
2024-05-04 17:05:00;220.833;176.568; 86.782;100.719;267.376
2024-05-04 17:10:00;222.843;173.050; 89.112; 99.199;265.116
2024-05-04 17:15:00;221.487;175.583; 88.834; 98.066;267.314
2024-05-04 17:20:00;219.967;175.056; 89.182; 97.745;268.054
