DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
                       MXCO    JUNG    NEWK    OULU    SOPO
2025-03-08 04:15:00;215.337;167.430; 86.170; 97.207;258.758
2025-03-08 04:20:00;213.637;168.122; 85.498; 97.012;260.016
2025-03-08 04:25:00;214.070;167.992; 86.768; 95.970;258.608
2025-03-08 04:30:00;212.807;170.385; 86.552; 94.558;257.524
2025-03-08 04:35:00;214.377;168.138; 86.042; 95.410;258.616
2025-03-08 04:40:00;213.783;169.833; 86.144; 95.053;255.740
2025-03-08 04:45:00;215.463;169.012; 85.862; 95.709;258.432
2025-03-08 04:50:00;214.000;167.122; 86.958; 95.366;256.088
2025-03-08 04:55:00;215.733;169.381; 86.052; 95.057;255.270
2025-03-08 05:00:00;213.530;170.125; 86.742; 94.622;258.412
2025-03-08 05:05:00;213.130;169.337; 85.992; 95.745;258.356
2025-03-08 05:10:00;218.737;168.408; 85.630; 94.988;256.238
2025-03-08 05:15:00;215.723;168.443; 88.278; 96.792;255.020
2025-03-08 05:20:00;217.720;167.959; 85.126; 95.157;256.878
2025-03-08 05:25:00;215.200;167.390; 86.732; 94.573;256.672
2025-03-08 05:30:00;213.067;167.668; 84.762; 96.320;257.112
2025-03-08 05:35:00;217.730;167.254; 85.342; 96.325;256.386
2025-03-08 05:40:00;216.207;169.199; 85.388; 95.502;256.746
2025-03-08 05:45:00;214.637;169.555; 87.054; 95.047;258.842
2025-03-08 05:50:00;213.827;166.782; 86.150; 95.073;259.306
2025-03-08 05:55:00;214.583;169.590; 86.686; 94.626;260.200
2025-03-08 06:00:00;213.190;170.213; 87.400; 93.794;259.402
2025-03-08 06:05:00;214.180;169.193; 85.058; 95.150;259.698
2025-03-08 06:10:00;215.907;168.981; 85.712; 93.982;257.462
2025-03-08 06:15:00;213.657;170.397; 86.750; 94.541;258.590
2025-03-08 06:20:00;213.664;170.028; 88.298; 95.595;257.024
2025-03-08 06:25:00;216.090;169.387; 86.860; 94.200;256.242
2025-03-08 06:30:00;213.917;169.657; 86.192; 95.260;257.822
2025-03-08 06:35:00;210.903;168.415; 86.764; 95.673;256.520
2025-03-08 06:40:00;215.807;168.147; 84.852; 93.917;256.606
2025-03-08 06:45:00;213.213;168.288; 84.570; 95.446;256.758
2025-03-08 06:50:00;214.547;168.572; 85.836; 95.848;256.116
2025-03-08 06:55:00;214.127;169.319; 85.578; 93.511;258.194
2025-03-08 07:00:00;215.157;168.750; 85.086; 94.570;257.102
2025-03-08 07:05:00;213.223;168.637; 86.104; 94.027;258.258
2025-03-08 07:10:00;214.620;169.922; 85.818; 95.050;257.838
2025-03-08 07:15:00;215.670;168.939; 86.212; 93.670;260.650
2025-03-08 07:20:00;215.840;170.302; 86.406; 96.037;257.672
2025-03-08 07:25:00;214.123;169.213; 87.190; 94.401;258.218
2025-03-08 07:30:00;215.350;171.041; 88.444; 95.117;258.454
2025-03-08 07:35:00;214.503;170.198; 87.052; 97.104;258.850
2025-03-08 07:40:00;214.717;168.775; 86.668; 94.394;257.268
2025-03-08 07:45:00;212.297;171.720; 85.934; 94.134;255.010
2025-03-08 07:50:00;214.103;170.928; 87.676; 95.482;258.770
2025-03-08 07:55:00;213.337;170.562; 86.628; 95.078;257.048
2025-03-08 08:00:00;214.163;166.875; 86.766; 95.086;256.878
2025-03-08 08:05:00;215.890;171.592; 86.758; 94.969;256.264
2025-03-08 08:10:00;213.590;169.273; 85.318; 96.065;257.112
2025-03-08 08:15:00;214.090;169.979; 85.792; 95.684;259.270
2025-03-08 08:20:00;213.660;168.625; 85.392; 96.143;259.388
2025-03-08 08:25:00;213.797;168.626; 85.406; 95.913;256.686
2025-03-08 08:30:00;213.887;170.296; 86.082; 95.167;257.208
2025-03-08 08:35:00;214.040;168.759; 85.264; 95.287;256.510
2025-03-08 08:40:00;213.307;169.852; 85.966; 97.982;256.276
2025-03-08 08:45:00;215.417;169.572; 87.230; 96.129;258.974
2025-03-08 08:50:00;212.623;170.722; 85.614; 97.210;258.194
2025-03-08 08:55:00;212.627;170.314; 87.112; 95.299;255.144
2025-03-08 09:00:00;212.623;171.284; 86.850; 96.319;257.740
2025-03-08 09:05:00;215.060;170.980; 85.208; 95.687;255.868
2025-03-08 09:10:00;214.417;170.614; 86.266; 95.984;258.054
2025-03-08 09:15:00;212.037;169.639; 86.328; 96.537;257.732
2025-03-08 09:20:00;211.290;172.271; 86.196; 95.572;256.150
2025-03-08 09:25:00;216.337;169.742; 87.798; 96.274;257.834
2025-03-08 09:30:00;212.847;169.716; 85.218; 95.833;256.908
2025-03-08 09:35:00;215.464;169.233; 86.440; 95.434;257.914
2025-03-08 09:40:00;214.330;169.327; 85.844; 96.287;255.292
2025-03-08 09:45:00;214.860;172.479; 85.504; 96.894;256.928
2025-03-08 09:50:00;215.920;171.436; 86.820; 95.645;257.440
2025-03-08 09:55:00;213.043;171.390; 86.490; 94.588;256.604
2025-03-08 10:00:00;210.563;169.610; 86.390; 95.216;255.544
2025-03-08 10:05:00;212.777;170.355; 85.434; 94.906;258.138
2025-03-08 10:10:00;215.017;171.429; 85.530; 96.529;256.038
2025-03-08 10:15:00;216.213;171.979; 85.912; 96.423;258.702
2025-03-08 10:20:00;214.470;170.107; 87.492; 95.132;255.406
2025-03-08 10:25:00;215.547;168.231; 87.090; 97.024;258.650
2025-03-08 10:30:00;214.207;169.971; 85.184; 97.747;256.498
2025-03-08 10:35:00;213.233;169.481; 86.072; 94.727;257.170
2025-03-08 10:40:00;214.180;168.088; 85.380; 96.055;258.516
2025-03-08 10:45:00;215.467;170.468; 84.820; 95.537;254.748
2025-03-08 10:50:00;211.283;168.636; 87.178; 97.321;258.508
2025-03-08 10:55:00;213.620;169.827; 85.906; 96.285;257.528
2025-03-08 11:00:00;214.080;170.218; 86.330; 95.963;256.732
2025-03-08 11:05:00;213.503;170.645; 85.124; 96.911;256.088
2025-03-08 11:10:00;215.360;171.107; 85.954; 97.374;258.698
2025-03-08 11:15:00;212.517;171.855; 88.002; 96.429;257.504
2025-03-08 11:20:00;214.920;168.952; 86.606; 96.092;258.350
2025-03-08 11:25:00;216.630;168.004; 84.342; 94.559;256.464
2025-03-08 11:30:00;212.687;170.874; 85.816; 95.848;256.596
2025-03-08 11:35:00;212.013;170.100; 87.062; 94.495;259.008
2025-03-08 11:40:00;213.320;172.040; 87.726; 95.667;257.642
2025-03-08 11:45:00;213.863;170.444; 84.638; 95.169;257.226
2025-03-08 11:50:00;217.167;170.724; 86.024; 96.476;256.876
2025-03-08 11:55:00;213.270;170.231; 85.652; 95.822;258.754
2025-03-08 12:00:00;213.120;172.227; 85.360; 95.213;256.644
2025-03-08 12:05:00;213.657;170.912; 86.872; 98.092;259.234
2025-03-08 12:10:00;213.880;168.161; 86.192; 96.304;255.436
2025-03-08 12:15:00;212.930;170.421; 85.610; 97.205;256.794
2025-03-08 12:20:00;214.387;171.978; 87.208; 95.174;256.502
2025-03-08 12:25:00;213.840;171.722; 86.588; 95.830;256.232
2025-03-08 12:30:00;214.380;169.803; 85.968; 97.231;256.382
2025-03-08 12:35:00;211.643;169.725; 86.240; 96.278;258.024
2025-03-08 12:40:00;214.716;170.477; 85.990; 95.283;257.568
2025-03-08 12:45:00;213.167;169.859; 84.800; 96.841;258.448
2025-03-08 12:50:00;215.073;170.991; 88.072; 96.690;257.774
2025-03-08 12:55:00;212.410;170.483; 86.124; 96.204;255.418
2025-03-08 13:00:00;213.257;173.766; 86.012; 96.797;258.002
2025-03-08 13:05:00;213.917;170.580; 86.780; 96.352;259.014
2025-03-08 13:10:00;213.554;172.198; 87.158; 94.800;258.768
2025-03-08 13:15:00;215.100;171.206; 85.790; 96.814;257.110
2025-03-08 13:20:00;215.943;172.084; 87.030; 97.052;259.750
2025-03-08 13:25:00;214.350;169.122; 85.588; 96.058;259.218
2025-03-08 13:30:00;213.680;171.327; 86.754; 96.204;259.210
2025-03-08 13:35:00;213.190;170.989; 87.418; 94.827;257.852
2025-03-08 13:40:00;214.663;170.926; 85.964; 94.712;258.806
2025-03-08 13:45:00;214.483;172.678; 86.320; 96.223;258.734
2025-03-08 13:50:00;213.580;172.870; 87.034; 94.536;259.450
2025-03-08 13:55:00;215.223;171.928; 86.196; 96.977;258.522
2025-03-08 14:00:00;213.747;170.997; 86.460; 96.518;255.788
2025-03-08 14:05:00;213.843;170.753; 88.676; 96.020;258.006
2025-03-08 14:10:00;213.413;170.462; 86.176; 97.036;257.068
2025-03-08 14:15:00;211.013;170.277; 85.396; 95.991;259.634
2025-03-08 14:20:00;214.463;170.203; 84.582; 94.645;256.998
2025-03-08 14:25:00;214.533;169.970; 85.556; 95.710;257.266
2025-03-08 14:30:00;214.766;170.581; 84.618; 97.311;255.316
2025-03-08 14:35:00;211.373;170.329; 85.722; 97.339;255.228
2025-03-08 14:40:00;214.320;170.762; 87.872; 97.415;258.144
2025-03-08 14:45:00;213.887;170.023; 87.060; 95.976;259.330
2025-03-08 14:50:00;213.627;172.564; 86.648; 97.209;259.324
2025-03-08 14:55:00;214.413;170.605; 86.774; 95.610;259.888
2025-03-08 15:00:00;214.913;169.729; 85.960; 95.882;258.584
2025-03-08 15:05:00;212.290;169.392; 87.544; 95.195;259.084
2025-03-08 15:10:00;216.320;170.304; 86.348; 96.660;256.054
2025-03-08 15:15:00;212.423;168.425; 86.862; 95.582;256.836
2025-03-08 15:20:00;216.317;172.699; 87.204; 97.383;256.758
2025-03-08 15:25:00;211.907;168.199; 86.670; 97.506;255.714
2025-03-08 15:30:00;214.653;170.302; 85.976; 95.273;258.458
2025-03-08 15:35:00;212.963;168.699; 87.700; 94.484;257.814
2025-03-08 15:40:00;212.740;171.036; 85.900; 96.101;257.802
2025-03-08 15:45:00;213.010;168.508; 86.594; 95.899;257.422
2025-03-08 15:50:00;213.587;170.958; 86.662; 96.977;259.362
2025-03-08 15:55:00;216.147;168.203; 87.968; 95.222;258.350
2025-03-08 16:00:00;211.683;172.036; 85.920; 96.382;257.342
2025-03-08 16:05:00;213.077;169.646; 88.358; 95.525;257.630
2025-03-08 16:10:00;216.807;169.243; 86.220; 95.682;258.664
2025-03-08 16:15:00;212.240;168.846; 86.560; 96.322;257.764
2025-03-08 16:20:00;212.597;170.370; 86.280; 95.917;258.070
2025-03-08 16:25:00;214.890;171.001; 85.972; 95.662;255.986
2025-03-08 16:30:00;216.503;169.963; 86.614; 96.249;257.220
2025-03-08 16:35:00;213.140;170.693; 87.858; 95.192;257.644
2025-03-08 16:40:00;213.207;169.701; 86.560; 96.719;259.938
2025-03-08 16:45:00;212.810;170.056; 86.504; 96.036;258.942
2025-03-08 16:50:00;210.800;170.733; 87.238; 97.889;257.784
2025-03-08 16:55:00;215.357;171.784; 86.778; 96.397;260.614
2025-03-08 17:00:00;212.333;170.857; 87.952; 95.907;258.658
2025-03-08 17:05:00;211.600;170.088; 87.320; 96.828;257.196
2025-03-08 17:10:00;213.530;169.659; 85.748; 94.211;258.858
2025-03-08 17:15:00;213.550;172.298; 87.014; 96.016;257.922
2025-03-08 17:20:00;213.320;171.162; 88.234; 94.627;258.206
2025-03-08 17:25:00;214.217;169.542; 87.032; 95.702;257.364
2025-03-08 17:30:00;211.960;169.941; 87.550; 95.316;257.816
2025-03-08 17:35:00;213.773;170.677; 87.662; 97.273;256.812
2025-03-08 17:40:00;217.003;169.303; 86.496; 96.006;256.674
2025-03-08 17:45:00;213.100;170.722; 87.846; 96.854;256.752
2025-03-08 17:50:00;214.623;170.761; 86.554; 95.889;258.470
2025-03-08 17:55:00;215.820;168.437; 87.846; 95.531;259.790
2025-03-08 18:00:00;210.947;169.630; 87.470; 94.250;257.908
2025-03-08 18:05:00;216.720;169.112; 87.570; 97.263;257.518
2025-03-08 18:10:00;214.023;170.683; 87.856; 96.773;259.048
2025-03-08 18:15:00;215.180;171.031; 85.782; 95.878;257.922
2025-03-08 18:20:00;215.893;171.912; 85.574; 96.408;258.174
2025-03-08 18:25:00;214.113;170.195; 87.186; 96.468;255.596
2025-03-08 18:30:00;214.863;170.524; 85.918; 96.153;258.220
2025-03-08 18:35:00;217.230;171.211; 86.170; 95.626;257.280
2025-03-08 18:40:00;216.157;169.158; 86.616; 94.195;258.406
2025-03-08 18:45:00;215.443;169.541; 87.420; 95.277;257.388
2025-03-08 18:50:00;216.343;168.370; 87.968; 96.037;257.108
2025-03-08 18:55:00;214.430;170.284; 86.788; 95.572;255.466
2025-03-08 19:00:00;215.017;171.863; 85.734; 94.509;256.874
2025-03-08 19:05:00;217.943;170.590; 88.294; 94.671;258.582
2025-03-08 19:10:00;215.070;170.355; 87.608; 95.322;256.804
2025-03-08 19:15:00;215.430;170.656; 86.928; 96.369;258.012
2025-03-08 19:20:00;218.193;172.397; 86.830; 94.587;256.792
2025-03-08 19:25:00;215.323;170.392; 88.238; 95.906;259.846
2025-03-08 19:30:00;214.950;172.188; 87.694; 95.405;258.394
2025-03-08 19:35:00;214.390;171.972; 88.004; 95.048;259.218
2025-03-08 19:40:00;215.613;171.156; 86.684; 95.594;255.796
2025-03-08 19:45:00;216.097;169.876; 87.344; 96.237;257.966
2025-03-08 19:50:00;215.080;168.607; 88.024; 93.595;255.192
2025-03-08 19:55:00;215.423;169.844; 88.382; 94.629;256.584
2025-03-08 20:00:00;214.820;171.781; 87.940; 96.062;257.716
2025-03-08 20:05:00;214.617;169.146; 87.590; 95.316;257.992
2025-03-08 20:10:00;217.707;170.933; 87.100; 95.471;257.614
2025-03-08 20:15:00;217.993;169.409; 87.560; 95.199;259.788
2025-03-08 20:20:00;216.943;172.591; 88.436; 93.858;259.940
2025-03-08 20:25:00;214.473;170.947; 87.588; 95.590;256.700
2025-03-08 20:30:00;215.997;169.576; 87.724; 96.079;255.318
2025-03-08 20:35:00;214.000;169.781; 87.478; 94.746;256.312
2025-03-08 20:40:00;213.120;170.244; 86.610; 96.121;256.728
2025-03-08 20:45:00;214.100;170.770; 88.076; 95.648;257.176
2025-03-08 20:50:00;216.393;171.139; 86.242; 94.318;256.294
2025-03-08 20:55:00;217.027;170.795; 87.938; 95.310;258.014
2025-03-08 21:00:00;216.997;169.155; 88.294; 96.182;257.680
2025-03-08 21:05:00;214.053;170.170; 86.722; 96.827;258.342
2025-03-08 21:10:00;216.120;170.111; 85.986; 97.066;258.114
2025-03-08 21:15:00;215.853;171.290; 84.720; 97.116;260.250
2025-03-08 21:20:00;213.477;171.799; 86.906; 96.979;257.694
2025-03-08 21:25:00;213.667;171.343; 87.030; 96.416;256.546
2025-03-08 21:30:00;215.353;172.531; 87.186; 96.063;260.226
2025-03-08 21:35:00;214.273;169.251; 86.092; 96.019;258.338
2025-03-08 21:40:00;216.134;169.743; 86.544; 95.071;257.990
2025-03-08 21:45:00;218.233;168.034; 86.686; 96.370;258.992
2025-03-08 21:50:00;213.130;170.882; 87.510; 96.097;258.680
2025-03-08 21:55:00;217.723;170.799; 88.158; 95.796;257.732
2025-03-08 22:00:00;217.083;171.022; 87.552; 95.781;258.120
2025-03-08 22:05:00;216.303;169.734; 87.036; 95.862;258.166
2025-03-08 22:10:00;218.410;170.243; 87.178; 96.608;256.384
2025-03-08 22:15:00;216.730;169.441; 87.746; 95.599;255.644
2025-03-08 22:20:00;217.193;171.029; 86.740; 97.018;257.140
2025-03-08 22:25:00;216.220;170.052; 87.170; 95.959;256.904
2025-03-08 22:30:00;216.940;170.502; 87.860; 96.247;254.992
2025-03-08 22:35:00;215.433;170.674; 85.556; 96.118;258.292
2025-03-08 22:40:00;215.810;171.474; 87.238; 95.758;255.000
2025-03-08 22:45:00;216.487;169.664; 87.274; 95.206;256.454
2025-03-08 22:50:00;216.430;170.966; 87.490; 96.923;255.610
2025-03-08 22:55:00;214.297;169.627; 87.540; 94.706;258.466
2025-03-08 23:00:00;216.803;171.005; 87.866; 95.982;257.484
2025-03-08 23:05:00;217.346;168.761; 87.860; 95.912;259.076
2025-03-08 23:10:00;215.197;170.190; 86.696; 96.609;255.472
2025-03-08 23:15:00;216.573;171.262; 87.494; 95.713;259.086
2025-03-08 23:20:00;213.797;171.693; 86.596; 97.096;258.542
2025-03-08 23:25:00;217.190;169.017; 86.884; 95.970;257.722
2025-03-08 23:30:00;215.593;172.013; 86.428; 94.538;254.676
2025-03-08 23:35:00;213.923;170.399; 87.236; 95.061;255.754
2025-03-08 23:40:00;213.960;169.145; 87.866; 95.664;254.018
2025-03-08 23:45:00;216.080;170.558; 85.796; 95.687;255.244
2025-03-08 23:50:00;217.377;170.209; 86.148; 96.141;258.288
2025-03-08 23:55:00;217.127;169.973; 87.082; 94.827;256.970
2025-03-09 00:00:00;214.403;171.763; 87.026; 94.942;258.548
2025-03-09 00:05:00;216.213;169.942; 85.900; 95.350;258.088
2025-03-09 00:10:00;213.370;171.291; 87.310; 97.023;257.602
2025-03-09 00:15:00;217.413;172.774; 85.518; 95.410;258.314
2025-03-09 00:20:00;216.833;170.509; 86.792; 95.991;256.906
2025-03-09 00:25:00;214.200;167.373; 86.146; 97.131;257.632
2025-03-09 00:30:00;216.740;171.812; 88.016; 95.400;258.690
2025-03-09 00:35:00;217.430;171.065; 86.868; 95.163;256.514
2025-03-09 00:40:00;215.693;169.900; 87.030; 95.437;257.782
2025-03-09 00:45:00;217.777;171.530; 86.638; 95.871;255.342
2025-03-09 00:50:00;218.743;170.203; 86.126; 97.521;256.682
2025-03-09 00:55:00;214.333;168.604; 87.570; 94.528;257.870
2025-03-09 01:00:00;214.817;169.846; 87.338; 94.078;256.010
2025-03-09 01:05:00;214.800;169.388; 87.218; 95.786;255.328
2025-03-09 01:10:00;213.320;169.924; 86.166; 95.426;254.786
2025-03-09 01:15:00;212.557;168.585; 86.294; 96.307;258.886
2025-03-09 01:20:00;214.917;172.027; 86.148; 96.219;256.102
2025-03-09 01:25:00;214.946;171.396; 85.722; 96.584;256.948
2025-03-09 01:30:00;214.963;171.062; 86.858; 95.574;257.016
2025-03-09 01:35:00;215.453;170.302; 86.234; 96.870;256.744
2025-03-09 01:40:00;214.067;170.415; 86.860; 94.436;256.506
2025-03-09 01:45:00;215.587;170.295; 87.212; 96.588;255.370
2025-03-09 01:50:00;214.330;170.387; 88.342; 94.571;257.148
2025-03-09 01:55:00;216.424;170.816; 86.990; 96.283;257.720
2025-03-09 02:00:00;215.970;168.912; 85.644; 95.258;256.110
2025-03-09 02:05:00;215.150;172.463; 87.302; 96.272;256.732
2025-03-09 02:10:00;212.193;172.276; 87.464; 95.743;258.198
2025-03-09 02:15:00;216.627;170.166; 86.570; 94.084;257.218
2025-03-09 02:20:00;214.870;168.496; 87.306; 95.845;256.518
2025-03-09 02:25:00;215.227;171.992; 88.172; 95.660;257.232
2025-03-09 02:30:00;216.070;171.598; 86.812; 96.204;257.104
2025-03-09 02:35:00;216.110;171.005; 87.542; 97.559;259.170
2025-03-09 02:40:00;217.024;170.423; 87.604; 94.433;256.986
2025-03-09 02:45:00;215.087;169.049; 85.964; 94.384;258.722
2025-03-09 02:50:00;214.520;170.272; 87.112; 95.905;256.938
2025-03-09 02:55:00;216.053;170.440; 86.940; 96.118;256.716
2025-03-09 03:00:00;215.623;170.160; 86.054; 96.226;256.428
2025-03-09 03:05:00;217.787;168.707; 87.302; 96.342;258.194
2025-03-09 03:10:00;214.703;172.476; 86.444; 94.149;256.844
2025-03-09 03:15:00;214.687;172.320; 86.194; 96.494;256.026
2025-03-09 03:20:00;214.254;171.455; 86.618; 96.575;256.524
2025-03-09 03:25:00;217.097;171.812; 86.596; 96.594;257.278
2025-03-09 03:30:00;214.557;170.671; 87.582; 95.244;257.466
2025-03-09 03:35:00;214.657;169.988; 87.338; 97.581;255.706
2025-03-09 03:40:00;214.600;169.939; 86.794; 95.763;259.644
2025-03-09 03:45:00;216.887;169.529; 86.310; 94.391;256.402
2025-03-09 03:50:00;213.987;168.719; 87.440; 95.152;255.476
2025-03-09 03:55:00;215.737;170.017; 86.176; 95.493;255.402
2025-03-09 04:00:00;214.780;170.576; 86.180; 96.510;257.282
2025-03-09 04:05:00;216.020;168.391; 86.848; 96.557;257.248
2025-03-09 04:10:00;213.850;171.345; 86.732; 96.961;258.918
2025-03-09 04:15:00;217.620;173.131; 87.390; 95.089;257.816
2025-03-09 04:20:00;215.770;171.967; 86.226; 95.728;256.062
2025-03-09 04:25:00;216.087;170.097; 86.442; 95.994;255.872
2025-03-09 04:30:00;214.803;168.751; 86.228; 95.965;256.244
2025-03-09 04:35:00;214.024;170.744; 86.408; 96.774;255.944
2025-03-09 04:40:00;213.227;169.265; 86.120; 93.993;256.998
2025-03-09 04:45:00;212.970;172.817; 85.846; 95.486;255.966
2025-03-09 04:50:00;213.916;168.410; 85.146; 95.149;256.202
2025-03-09 04:55:00;215.550;170.389; 85.932; 96.001;257.252
2025-03-09 05:00:00;214.657;168.955; 87.092; 95.298;257.472
2025-03-09 05:05:00;216.693;170.943; 87.482; 95.095;256.520
2025-03-09 05:10:00;213.190;169.541; 87.196; 96.879;254.644
2025-03-09 05:15:00;215.790;168.151; 86.366; 94.408;257.454
2025-03-09 05:20:00;212.950;170.768; 87.320; 95.370;254.510
2025-03-09 05:25:00;213.387;170.087; 87.112; 96.916;256.784
2025-03-09 05:30:00;214.460;169.851; 86.590; 96.519;253.376
2025-03-09 05:35:00;217.420;172.162; 86.588; 95.307;256.048
2025-03-09 05:40:00;212.210;171.368; 85.548; 95.701;258.076
2025-03-09 05:45:00;213.367;170.838; 86.848; 96.212;253.972
2025-03-09 05:50:00;216.010;170.221; 86.428; 94.474;255.980
2025-03-09 05:55:00;211.933;171.009; 85.958; 95.586;256.390
2025-03-09 06:00:00;216.730;170.033; 86.704; 96.359;256.776
2025-03-09 06:05:00;214.353;170.946; 86.192; 97.066;255.802
2025-03-09 06:10:00;213.083;170.632; 86.526; 95.360;256.914
2025-03-09 06:15:00;214.157;170.562; 87.010; 96.169;254.480
2025-03-09 06:20:00;212.800;170.625; 85.704; 95.061;256.914
2025-03-09 06:25:00;212.607;170.647; 86.198; 95.779;256.352
2025-03-09 06:30:00;212.673;171.787; 85.476; 95.260;256.058
2025-03-09 06:35:00;214.473;171.825; 86.620; 94.656;256.772
2025-03-09 06:40:00;213.167;169.339; 87.442; 95.379;254.930
2025-03-09 06:45:00;213.917;171.365; 86.638; 95.793;255.898
2025-03-09 06:50:00;213.143;171.732; 86.780; 95.434;256.730
2025-03-09 06:55:00;214.343;170.623; 87.026; 95.697;257.696
2025-03-09 07:00:00;213.073;170.190; 86.964; 94.939;255.538
2025-03-09 07:05:00;215.767;170.800; 88.420; 97.034;258.634
2025-03-09 07:10:00;214.100;169.189; 86.202; 95.272;256.694
2025-03-09 07:15:00;214.370;172.923; 86.178; 96.995;255.282
2025-03-09 07:20:00;215.543;171.627; 87.476; 95.772;254.518
2025-03-09 07:25:00;215.587;170.166; 86.024; 95.002;256.144
2025-03-09 07:30:00;213.463;171.539; 86.242; 95.863;256.068
2025-03-09 07:35:00;216.240;169.636; 86.386; 95.056;257.446
2025-03-09 07:40:00;214.063;169.814; 87.172; 95.629;254.876
2025-03-09 07:45:00;212.613;171.056; 87.410; 96.509;254.768
2025-03-09 07:50:00;213.944;170.770; 85.958; 96.376;256.540
2025-03-09 07:55:00;214.200;169.978; 86.958; 94.123;258.024
2025-03-09 08:00:00;215.847;170.822; 86.674; 95.932;257.586
2025-03-09 08:05:00;214.027;171.907; 86.634; 97.509;255.970
2025-03-09 08:10:00;213.260;171.488; 86.690; 96.759;256.514
2025-03-09 08:15:00;217.187;170.312; 87.934; 98.044;255.888
2025-03-09 08:20:00;214.327;171.043; 86.082; 96.443;258.508
2025-03-09 08:25:00;213.537;170.510; 86.324; 96.069;256.964
2025-03-09 08:30:00;213.070;172.573; 87.332; 96.689;256.932
2025-03-09 08:35:00;215.640;169.468; 86.258; 95.750;255.616
2025-03-09 08:40:00;213.073;170.785; 86.760; 96.175;257.960
2025-03-09 08:45:00;213.967;171.878; 85.426; 94.690;256.248
2025-03-09 08:50:00;211.840;170.130; 88.078; 96.254;256.440
2025-03-09 08:55:00;212.123;169.782; 87.776; 95.328;257.290
2025-03-09 09:00:00;212.730;169.904; 86.854; 95.995;257.572
2025-03-09 09:05:00;214.450;171.556; 86.500; 96.651;256.738
2025-03-09 09:10:00;213.087;171.681; 87.408; 97.671;257.120
2025-03-09 09:15:00;216.106;171.501; 87.528; 96.276;254.528
2025-03-09 09:20:00;213.173;172.317; 86.304; 97.298;258.796
2025-03-09 09:25:00;212.627;171.651; 87.238; 97.055;257.904
2025-03-09 09:30:00;215.733;170.184; 85.926; 97.282;259.534
